;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran7pmed3v3.10.2.txt;10299,01789;0,0000078;0,18001;0;8727,88553;0,0006971;0,00000;1;;8727,88553
Ran8pmed3v3.10.2.txt;11081,05696;0,0000081;0,19657;0;9260,66779;0,0003349;0,00000;1;;9260,66779
Ran9pmed3v3.10.2.txt;11630,77421;0,0000080;0,22302;0;9509,90402;0,0002975;0,00000;1;;9509,90402
Ran10pmed3v3.10.2.txt;11022,07010;0,0000075;0,13270;0;9730,80617;0,0003287;0,00000;1;;9730,80617
Ran11pmed3v3.10.2.txt;12321,18625;0,0000078;0,18633;0;10385,94814;0,0002835;0,00000;1;;10385,94814
Ran12pmed3v3.10.2.txt;10544,18043;0,0000078;0,17689;0;8959,35886;0,0011508;0,00000;1;;8959,35886
Ran13pmed3v3.10.2.txt;11981,20580;0,0000089;0,27525;0;9395,20326;0,0006740;0,00000;1;;9395,20326
Ran14pmed3v3.10.2.txt;10237,42932;0,0000076;0,18247;0;8657,69435;0,0005031;0,00000;1;;8657,69435
Ran15pmed3v3.10.2.txt;12176,24807;0,0000080;0,19452;0;10193,41451;0,0002164;0,00000;1;;10193,41451
Ran16pmed3v3.10.2.txt;10799,51091;0,0000080;0,15228;0;9372,27113;0,0003806;0,00000;1;;9372,27113
Ran17pmed3v3.10.2.txt;10992,84540;0,0000075;0,11923;0;9821,78963;0,0003781;0,00000;1;;9821,78963
Ran18pmed3v3.10.2.txt;10982,52968;0,0000077;0,13125;0;9708,32955;0,0003131;0,00000;1;;9708,32955
Ran19pmed3v3.10.2.txt;10241,06120;0,0000079;0,24494;0;8226,11713;0,0009507;0,00000;1;;8226,11713
Ran20pmed3v3.10.2.txt;12315,30379;0,0000068;0,25253;0;9832,34570;0,0003354;0,00000;1;;9832,34570
Ran21pmed3v3.10.2.txt;10294,45484;0,0000077;0,14032;0;9027,70153;0,0007670;0,00000;1;;9027,70153
Ran22pmed3v3.10.2.txt;9391,68194;0,0000084;0,06998;0;8777,42324;0,0007407;0,00000;1;;8777,42324
Ran23pmed3v3.10.2.txt;9414,09406;0,0000099;0,19865;0;7853,93846;0,0006203;0,00000;1;;7853,93846
Ran24pmed3v3.10.2.txt;8591,68816;0,0000094;0,12643;0;7627,32919;0,0015460;0,00000;1;;7627,32919
Ran25pmed3v3.10.2.txt;10541,64826;0,0000097;0,14668;0;9193,17808;0,0003580;0,00000;1;;9193,17808
Ran26pmed3v3.10.2.txt;10208,58064;0,0000267;0,15150;0;8865,46286;0,0005875;0,00000;1;;8865,46286
Ran27pmed3v3.10.2.txt;11173,68794;0,0000083;0,16200;0;9615,89256;0,0003752;0,00000;1;;9615,89256
Ran28pmed3v3.10.2.txt;9220,22475;0,0000081;0,12604;0;8188,16355;0,0012148;0,00000;1;;8188,16355
Ran29pmed3v3.10.2.txt;10119,36408;0,0000074;0,17596;0;8605,18824;0,0004238;0,00000;1;;8605,18824
Ran30pmed3v3.10.2.txt;10247,42773;0,0000078;0,10490;0;9274,51707;0,0007275;0,00000;1;;9274,51707
Ran31pmed3v3.10.2.txt;10788,61265;0,0000083;0,17161;0;9208,39266;0,0003871;0,00000;1;;9208,39266
Ran32pmed3v3.10.2.txt;9728,40294;0,0000083;0,13759;0;8551,79937;0,0007504;0,00000;1;;8551,79937
Ran33pmed3v3.10.2.txt;9971,38318;0,0000096;0,21022;0;8239,29280;0,0009579;0,00000;1;;8239,29280
Ran34pmed3v3.10.2.txt;9989,78065;0,0000119;0,14326;0;8738,00271;0,0014014;0,00000;1;;8738,00271
Ran35pmed3v3.10.2.txt;10882,91133;0,0000090;0,18270;0;9201,74054;0,0003283;0,00000;1;;9201,74054
Ran36pmed3v3.10.2.txt;9258,86088;0,0000076;0,04020;0;8901,00035;0,0013497;0,00000;1;;8901,00035
Ran37pmed3v3.10.2.txt;9305,93900;0,0000099;0,18694;0;7840,26653;0,0007081;0,00000;1;;7840,26653
Ran38pmed3v3.10.2.txt;9886,57560;0,0000100;0,13088;0;8742,36372;0,0009475;0,00000;1;;8742,36372
Ran39pmed3v3.10.2.txt;9548,59623;0,0000143;0,12161;0;8513,31253;0,0005870;0,00000;1;;8513,31253
Ran40pmed3v3.10.2.txt;10190,84902;0,0000089;0,14756;0;8880,41919;0,0003749;0,00000;1;;8880,41919
Ran41pmed3v3.10.2.txt;11070,34626;0,0000086;0,21862;0;9084,29310;0,0003758;0,00000;1;;9084,29310
Ran42pmed3v3.10.2.txt;11850,64114;0,0000145;0,11506;0;10627,82179;0,0003068;0,00000;1;;10627,82179
Ran43pmed3v3.10.2.txt;11836,63312;0,0000081;0,24334;0;9520,06428;0,0004288;0,00000;1;;9520,06428
Ran44pmed3v3.10.2.txt;11149,13315;0,0000077;0,23774;0;9007,66779;0,0006522;0,00000;1;;9007,66779
Ran45pmed3v3.10.2.txt;9420,34468;0,0000080;0,26361;0;7455,13144;0,0014207;0,00000;1;;7455,13144
Ran46pmed3v3.10.2.txt;11503,65253;0,0000090;0,12423;0;10232,47586;0,0003090;0,00000;1;;10232,47586
Ran47pmed3v3.10.2.txt;9997,68864;0,0000083;0,18074;0;8467,33983;0,0005534;0,00000;1;;8467,33983
Ran48pmed3v3.10.2.txt;10746,99101;0,0000080;0,16302;0;9240,58135;0,0005880;0,00000;1;;9240,58135
Ran49pmed3v3.10.2.txt;8364,49040;0,0000079;0,03231;0;8102,68569;0,0024393;0,00000;1;;8102,68569
Ran50pmed3v3.10.2.txt;10446,19261;0,0000140;0,21996;0;8562,72221;0,0006613;0,00000;1;;8562,72221
Ran51pmed3v3.10.2.txt;10834,43497;0,0000102;0,20518;0;8989,90374;0,0007221;0,00000;1;;8989,90374
Ran52pmed3v3.10.2.txt;10041,89422;0,0000099;0,13004;0;8886,31662;0,0005556;0,00000;1;;8886,31662
Ran53pmed3v3.10.2.txt;9710,49824;0,0000090;0,21228;0;8010,11810;0,0005922;0,00000;1;;8010,11810
Ran54pmed3v3.10.2.txt;10073,17579;0,0000082;0,15377;0;8730,66629;0,0008895;0,00000;1;;8730,66629
Ran55pmed3v3.10.2.txt;11583,01081;0,0000089;0,19435;0;9698,13531;0,0003644;0,00000;1;;9698,13531
Ran56pmed3v3.10.2.txt;9183,80880;0,0000089;0,06545;0;8619,62131;0,0005195;0,00000;1;;8619,62131
Ran57pmed3v3.10.2.txt;9138,37171;0,0000082;0,13783;0;8031,36952;0,0009111;0,00000;1;;8031,36952
Ran58pmed3v3.10.2.txt;11414,11660;0,0000079;0,19148;0;9579,78930;0,0003256;0,00000;1;;9579,78930
Ran59pmed3v3.10.2.txt;10559,27443;0,0000077;0,25358;0;8423,28331;0,0004790;0,00000;1;;8423,28331
Ran60pmed3v3.10.2.txt;9125,08670;0,0000082;0,10202;0;8280,35647;0,0009947;0,00000;1;;8280,35647
Ran61pmed3v3.10.2.txt;11516,72141;0,0000085;0,22030;0;9437,64465;0,0002767;0,00000;1;;9437,64465
Ran62pmed3v3.10.2.txt;10223,91578;0,0000075;0,16577;0;8770,09110;0,0005846;0,00000;1;;8770,09110
Ran63pmed3v3.10.2.txt;11051,25706;0,0000080;0,16130;0;9516,26864;0,0004763;0,00000;1;;9516,26864
Ran64pmed3v3.10.2.txt;10862,32901;0,0000074;0,11752;0;9720,03342;0,0003775;0,00000;1;;9720,03342
Ran65pmed3v3.10.2.txt;9567,02444;0,0000080;0,11855;0;8553,03636;0,0005344;0,00000;1;;8553,03636
Ran66pmed3v3.10.2.txt;10664,60849;0,0000076;0,12308;0;9495,82751;0,0006710;0,00000;1;;9495,82751
Ran67pmed3v3.10.2.txt;9823,13216;0,0000076;0,20323;0;8163,96300;0,0005959;0,00000;1;;8163,96300
Ran68pmed3v3.10.2.txt;10262,89269;0,0000075;0,14227;0;8984,64996;0,0005509;0,00000;1;;8984,64996
Ran69pmed3v3.10.2.txt;10889,75129;0,0000105;0,14234;0;9532,83290;0,0003839;0,00000;1;;9532,83290
Ran70pmed3v3.10.2.txt;11068,75460;0,0000089;0,16265;0;9520,25445;0,0004140;0,00000;1;;9520,25445
Ran71pmed3v3.10.2.txt;9040,50017;0,0000095;0,15546;0;7824,13716;0,0008651;0,00000;1;;7824,13716
Ran72pmed3v3.10.2.txt;10299,53662;0,0000093;0,10649;0;9308,25905;0,0009172;0,00000;1;;9308,25905
Ran73pmed3v3.10.2.txt;9657,21218;0,0000079;0,11849;0;8634,16697;0,0004191;0,00000;1;;8634,16697
Ran74pmed3v3.10.2.txt;10829,40802;0,0000083;0,16713;0;9278,69654;0,0005934;0,00000;1;;9278,69654
Ran75pmed3v3.10.2.txt;9997,69564;0,0000083;0,14401;0;8739,18824;0,0004394;0,00000;1;;8739,18824
Ran76pmed3v3.10.2.txt;11494,79170;0,0000082;0,27704;0;9001,11146;0,0003332;0,00000;1;;9001,11146
Ran77pmed3v3.10.2.txt;10390,81414;0,0000081;0,13787;0;9131,82652;0,0005123;0,00000;1;;9131,82652
Ran78pmed3v3.10.2.txt;10718,31274;0,0000084;0,26302;0;8486,25349;0,0004739;0,00000;1;;8486,25349
Ran79pmed3v3.10.2.txt;9699,99606;0,0000082;0,10366;0;8788,91601;0,0007977;0,00000;1;;8788,91601
Ran80pmed3v3.10.2.txt;11271,39935;0,0000086;0,17309;0;9608,32955;0,0002987;0,00000;1;;9608,32955
Ran81pmed3v3.10.2.txt;10681,48657;0,0000084;0,27381;0;8385,46528;0,0004433;0,00000;1;;8385,46528
Ran82pmed3v3.10.2.txt;12491,57392;0,0000076;0,26408;0;9881,92641;0,0002788;0,00000;1;;9881,92641
Ran83pmed3v3.10.2.txt;10170,51804;0,0000076;0,13839;0;8934,09732;0,0005276;0,00000;1;;8934,09732
Ran84pmed3v3.10.2.txt;11110,19582;0,0000075;0,26111;0;8809,88193;0,0004766;0,00000;1;;8809,88193
Ran85pmed3v3.10.2.txt;10880,94391;0,0000080;0,21975;0;8920,61979;0,0004045;0,00000;1;;8920,61979
Ran86pmed3v3.10.2.txt;12716,30549;0,0000092;0,15476;0;11012,04467;0,0002305;0,00000;1;;11012,04467
Ran87pmed3v3.10.2.txt;10014,59078;0,0000077;0,16653;0;8584,92841;0,0006579;0,00000;1;;8584,92841
Ran88pmed3v3.10.2.txt;10085,12509;0,0000076;0,12633;0;8953,97343;0,0004062;0,00000;1;;8953,97343
Ran89pmed3v3.10.2.txt;10677,91186;0,0000079;0,21504;0;8788,11731;0,0007886;0,00000;1;;8788,11731
Ran90pmed3v3.10.2.txt;10596,06875;0,0000081;0,14215;0;9277,28730;0,0003165;0,00000;1;;9277,28730
Ran91pmed3v3.10.2.txt;11024,85501;0,0000078;0,15800;0;9520,61742;0,0003148;0,00000;1;;9520,61742
Ran92pmed3v3.10.2.txt;10576,06750;0,0000078;0,12859;0;9371,01557;0,0002985;0,00000;1;;9371,01557
Ran93pmed3v3.10.2.txt;11649,39885;0,0000086;0,16777;0;9975,78919;0,0002761;0,00000;1;;9975,78919
Ran94pmed3v3.10.2.txt;11039,72215;0,0000080;0,15791;0;9534,18664;0,0004081;0,00000;1;;9534,18664
Ran95pmed3v3.10.2.txt;10109,51517;0,0000077;0,12576;0;8980,19325;0,0008388;0,00000;1;;8980,19325
Ran96pmed3v3.10.2.txt;10301,94360;0,0000089;0,18832;0;8669,32371;0,0008395;0,00000;1;;8669,32371
Ran97pmed3v3.10.2.txt;9875,26675;0,0000074;0,17103;0;8432,99712;0,0005336;0,00000;1;;8432,99712
Ran98pmed3v3.10.2.txt;10160,56654;0,0000087;0,10645;0;9183,00618;0,0004513;0,00000;1;;9183,00618
Ran99pmed3v3.10.2.txt;11174,80614;0,0000079;0,14596;0;9751,49384;0,0003138;0,00000;1;;9751,49384
Grasp0pmed3v3.10.2.txt;8112,10116;0,0121841;0,07215;0;7566,20296;0,0138123;0,00000;1;;7566,20296
Grasp1pmed3v3.10.2.txt;8109,01148;0,0121121;0,05419;0;7692,14885;0,0134555;0,00000;1;;7692,14885
Grasp2pmed3v3.10.2.txt;7451,14709;0,0121387;0,12435;0;6627,09338;0,0143291;0,00000;1;;6627,09338
Grasp3pmed3v3.10.2.txt;8614,80941;0,0119745;0,11537;0;7723,75528;0,0128472;0,00000;1;;7723,75528
Grasp4pmed3v3.10.2.txt;7637,39145;0,0113694;0,07086;0;7131,99886;0,0127045;0,00000;1;;7131,99886
Grasp5pmed3v3.10.2.txt;7744,28110;0,0112902;0,06974;0;7239,40282;0,0129022;0,00000;1;;7239,40282
Grasp6pmed3v3.10.2.txt;8509,31481;0,0127315;0,11942;0;7601,55006;0,0139129;0,00000;1;;7601,55006
Grasp7pmed3v3.10.2.txt;7842,30887;0,0116714;0,07648;0;7285,11102;0,0129584;0,00000;1;;7285,11102
Grasp8pmed3v3.10.2.txt;8342,83371;0,0116156;0,08985;0;7655,02419;0,0129933;0,00000;1;;7655,02419
Grasp9pmed3v3.10.2.txt;8764,52292;0,0113981;0,11690;0;7847,19967;0,0126952;0,00000;1;;7847,19967
Grasp10pmed3v3.10.2.txt;7864,42088;0,0110448;0,09930;0;7154,03518;0,0126864;0,00000;1;;7154,03518
Grasp11pmed3v3.10.2.txt;8029,67309;0,0110154;0,08175;0;7422,82946;0,0124967;0,00000;1;;7422,82946
Grasp12pmed3v3.10.2.txt;7888,53286;0,0108862;0,07011;0;7371,71027;0,0125627;0,00000;1;;7371,71027
Grasp13pmed3v3.10.2.txt;8331,61584;0,0117817;0,06162;0;7848,02903;0,0137104;0,00000;1;;7848,02903
Grasp14pmed3v3.10.2.txt;7946,07847;0,0108680;0,10433;0;7195,39725;0,0120988;0,00000;1;;7195,39725
Grasp15pmed3v3.10.2.txt;8314,34748;0,0108795;0,14457;0;7264,13727;0,0123059;0,00000;1;;7264,13727
Grasp16pmed3v3.10.2.txt;8198,37193;0,0107605;0,14509;0;7159,56492;0,0122172;0,00000;1;;7159,56492
Grasp17pmed3v3.10.2.txt;8181,68335;0,0107572;0,11104;0;7363,95569;0,0117087;0,00000;1;;7363,95569
Grasp18pmed3v3.10.2.txt;8276,01628;0,0109033;0,09612;0;7550,29066;0,0122335;0,00000;1;;7550,29066
Grasp19pmed3v3.10.2.txt;8058,40242;0,0107247;0,08845;0;7403,54443;0,0118915;0,00000;1;;7403,54443
Grasp20pmed3v3.10.2.txt;8532,37475;0,0110555;0,12753;0;7567,28600;0,0121901;0,00000;1;;7567,28600
Grasp21pmed3v3.10.2.txt;8677,32065;0,0112699;0,10317;0;7865,82266;0,0123955;0,00000;1;;7865,82266
Grasp22pmed3v3.10.2.txt;8414,75489;0,0110316;0,19467;0;7043,57657;0,0125707;0,00000;1;;7043,57657
Grasp23pmed3v3.10.2.txt;7656,54896;0,0110750;0,10744;0;6913,73501;0,0133065;0,00000;1;;6913,73501
Grasp24pmed3v3.10.2.txt;7957,55542;0,0107995;0,10261;0;7216,98884;0,0121412;0,00000;1;;7216,98884
Grasp25pmed3v3.10.2.txt;8737,88245;0,0105952;0,10173;0;7931,04048;0,0115164;0,00000;1;;7931,04048
Grasp26pmed3v3.10.2.txt;8460,66641;0,0108492;0,07784;0;7849,64879;0,0121911;0,00000;1;;7849,64879
Grasp27pmed3v3.10.2.txt;7747,71120;0,0108742;0,10545;0;7008,61855;0,0120050;0,00000;1;;7008,61855
Grasp28pmed3v3.10.2.txt;7726,56636;0,0106959;0,10255;0;7007,92016;0,0125276;0,00000;1;;7007,92016
Grasp29pmed3v3.10.2.txt;8532,50639;0,0144198;0,17099;0;7286,56986;0,0155980;0,00000;1;;7286,56986
Grasp30pmed3v3.10.2.txt;8682,70339;0,0108095;0,14929;0;7554,85217;0,0117063;0,00000;1;;7554,85217
Grasp31pmed3v3.10.2.txt;7355,70505;0,0108874;0,08127;0;6802,85462;0,0128440;0,00000;1;;6802,85462
Grasp32pmed3v3.10.2.txt;8650,61173;0,0108885;0,06072;0;8155,39632;0,0118969;0,00000;1;;8155,39632
Grasp33pmed3v3.10.2.txt;7991,38381;0,0109382;0,05930;0;7544,01983;0,0121612;0,00000;1;;7544,01983
Grasp34pmed3v3.10.2.txt;8153,41673;0,0109303;0,11226;0;7330,49280;0,0121679;0,00000;1;;7330,49280
Grasp35pmed3v3.10.2.txt;7995,97753;0,0108071;0,11319;0;7182,93258;0,0122283;0,00000;1;;7182,93258
Grasp36pmed3v3.10.2.txt;8630,61541;0,0104590;0,08722;0;7938,23013;0,0115969;0,00000;1;;7938,23013
Grasp37pmed3v3.10.2.txt;7805,10658;0,0105865;0,11058;0;7027,92737;0,0122351;0,00000;1;;7027,92737
Grasp38pmed3v3.10.2.txt;8838,96298;0,0108499;0,09944;0;8039,50668;0,0122738;0,00000;1;;8039,50668
Grasp39pmed3v3.10.2.txt;8508,98088;0,0111396;0,06349;0;8001,02993;0,0122939;0,00000;1;;8001,02993
Grasp40pmed3v3.10.2.txt;7743,10507;0,0108757;0,06940;0;7240,60289;0,0126941;0,00000;1;;7240,60289
Grasp41pmed3v3.10.2.txt;8826,70495;0,0108832;0,23574;0;7142,84099;0,0119443;0,00000;1;;7142,84099
Grasp42pmed3v3.10.2.txt;8275,62041;0,0109737;0,10373;0;7497,86212;0,0121427;0,00000;1;;7497,86212
Grasp43pmed3v3.10.2.txt;8046,09840;0,0108774;0,06099;0;7583,58329;0,0121093;0,00000;1;;7583,58329
Grasp44pmed3v3.10.2.txt;7646,45113;0,0106489;0,10274;0;6934,04206;0,0120949;0,00000;1;;6934,04206
Grasp45pmed3v3.10.2.txt;8603,00358;0,0105302;0,04008;0;8271,51263;0,0114228;0,00000;1;;8271,51263
Grasp46pmed3v3.10.2.txt;8698,21067;0,0123085;0,09085;0;7973,76431;0,0127944;0,00000;1;;7973,76431
Grasp47pmed3v3.10.2.txt;7852,15267;0,0107145;0,06893;0;7345,80294;0,0120072;0,00000;1;;7345,80294
Grasp48pmed3v3.10.2.txt;8047,09495;0,0106877;0,10712;0;7268,52229;0,0123042;0,00000;1;;7268,52229
Grasp49pmed3v3.10.2.txt;7676,77023;0,0107927;0,12826;0;6804,09979;0,0125030;0,00000;1;;6804,09979
Grasp50pmed3v3.10.2.txt;7129,10595;0,0104333;0,06339;0;6704,12767;0,0130007;0,00000;1;;6704,12767
Grasp51pmed3v3.10.2.txt;7524,04228;0,0105902;0,08952;0;6905,80258;0,0121841;0,00000;1;;6905,80258
Grasp52pmed3v3.10.2.txt;8627,03858;0,0108064;0,17811;0;7322,77948;0,0116853;0,00000;1;;7322,77948
Grasp53pmed3v3.10.2.txt;7796,29924;0,0107862;0,08258;0;7201,59533;0,0127731;0,00000;1;;7201,59533
Grasp54pmed3v3.10.2.txt;9567,45763;0,0109674;0,10701;0;8642,62877;0,0116161;0,00000;1;;8642,62877
Grasp55pmed3v3.10.2.txt;7631,93883;0,0105915;0,05048;0;7265,21362;0,0127975;0,00000;1;;7265,21362
Grasp56pmed3v3.10.2.txt;8234,74932;0,0105970;0,12146;0;7342,86560;0,0125282;0,00000;1;;7342,86560
Grasp57pmed3v3.10.2.txt;7767,86809;0,0105438;0,05571;0;7357,98604;0,0119060;0,00000;1;;7357,98604
Grasp58pmed3v3.10.2.txt;7862,88039;0,0106695;0,06502;0;7382,87213;0,0125682;0,00000;1;;7382,87213
Grasp59pmed3v3.10.2.txt;8779,93220;0,0104374;0,11821;0;7851,74604;0,0117785;0,00000;1;;7851,74604
Grasp60pmed3v3.10.2.txt;8143,25867;0,0107121;0,04809;0;7769,58792;0,0122047;0,00000;1;;7769,58792
Grasp61pmed3v3.10.2.txt;8687,39077;0,0106169;0,12262;0;7738,50987;0,0117096;0,00000;1;;7738,50987
Grasp62pmed3v3.10.2.txt;8805,77350;0,0125734;0,09060;0;8074,26507;0,0137134;0,00000;1;;8074,26507
Grasp63pmed3v3.10.2.txt;9081,94463;0,0109265;0,19541;0;7597,37837;0,0117858;0,00000;1;;7597,37837
Grasp64pmed3v3.10.2.txt;8762,94434;0,0107097;0,09724;0;7986,32463;0,0119129;0,00000;1;;7986,32463
Grasp65pmed3v3.10.2.txt;8113,07757;0,0105518;0,15239;0;7040,22465;0,0121884;0,00000;1;;7040,22465
Grasp66pmed3v3.10.2.txt;8210,03613;0,0108763;0,11118;0;7388,55138;0,0126636;0,00000;1;;7388,55138
Grasp67pmed3v3.10.2.txt;8226,42794;0,0103112;0,12938;0;7284,03242;0,0114454;0,00000;1;;7284,03242
Grasp68pmed3v3.10.2.txt;9299,89673;0,0106679;0,16624;0;7974,25203;0,0118360;0,00000;1;;7974,25203
Grasp69pmed3v3.10.2.txt;8495,31059;0,0109067;0,09921;0;7728,53999;0,0116897;0,00000;1;;7728,53999
Grasp70pmed3v3.10.2.txt;8935,27868;0,0112457;0,08731;0;8217,75517;0,0126507;0,00000;1;;8217,75517
Grasp71pmed3v3.10.2.txt;8753,58091;0,0105076;0,14724;0;7630,10108;0,0116144;0,00000;1;;7630,10108
Grasp72pmed3v3.10.2.txt;7474,80680;0,0108812;0,08892;0;6864,44519;0,0122584;0,00000;1;;6864,44519
Grasp73pmed3v3.10.2.txt;8656,77065;0,0105352;0,11441;0;7768,06289;0,0114775;0,00000;1;;7768,06289
Grasp74pmed3v3.10.2.txt;8200,65209;0,0108044;0,07588;0;7622,24626;0,0125541;0,00000;1;;7622,24626
Grasp75pmed3v3.10.2.txt;8112,01708;0,0105399;0,06237;0;7635,74305;0,0125491;0,00000;1;;7635,74305
Grasp76pmed3v3.10.2.txt;8201,39520;0,0106423;0,07499;0;7629,29804;0,0119120;0,00000;1;;7629,29804
Grasp77pmed3v3.10.2.txt;7909,10883;0,0106757;0,11020;0;7124,05954;0,0121674;0,00000;1;;7124,05954
Grasp78pmed3v3.10.2.txt;8334,93946;0,0124445;0,10139;0;7567,63531;0,0137793;0,00000;1;;7567,63531
Grasp79pmed3v3.10.2.txt;7796,41436;0,0111113;0,14662;0;6799,48939;0,0124823;0,00000;1;;6799,48939
Grasp80pmed3v3.10.2.txt;8842,64888;0,0107673;0,09212;0;8096,77508;0,0115435;0,00000;1;;8096,77508
Grasp81pmed3v3.10.2.txt;8469,12585;0,0107018;0,14089;0;7423,29042;0,0123768;0,00000;1;;7423,29042
Grasp82pmed3v3.10.2.txt;7506,41874;0,0106565;0,05513;0;7114,21390;0,0122945;0,00000;1;;7114,21390
Grasp83pmed3v3.10.2.txt;8299,15292;0,0107550;0,15953;0;7157,36194;0,0125165;0,00000;1;;7157,36194
Grasp84pmed3v3.10.2.txt;8468,96315;0,0108234;0,06679;0;7938,72726;0,0119963;0,00000;1;;7938,72726
Grasp85pmed3v3.10.2.txt;7516,83464;0,0106873;0,09817;0;6844,89656;0,0121760;0,00000;1;;6844,89656
Grasp86pmed3v3.10.2.txt;8900,00232;0,0113149;0,08840;0;8177,17037;0,0122567;0,00000;1;;8177,17037
Grasp87pmed3v3.10.2.txt;7728,81434;0,0105742;0,14986;0;6721,53413;0,0121844;0,00000;1;;6721,53413
Grasp88pmed3v3.10.2.txt;7622,86980;0,0109000;0,11526;0;6835,03441;0,0125072;0,00000;1;;6835,03441
Grasp89pmed3v3.10.2.txt;8635,82679;0,0109052;0,16632;0;7404,32305;0,0122424;0,00000;1;;7404,32305
Grasp90pmed3v3.10.2.txt;7994,56527;0,0108751;0,04463;0;7652,97661;0,0124350;0,00000;1;;7652,97661
Grasp91pmed3v3.10.2.txt;7651,89132;0,0108478;0,10159;0;6946,20754;0,0120894;0,00000;1;;6946,20754
Grasp92pmed3v3.10.2.txt;7992,47641;0,0105403;0,07560;0;7430,69810;0,0125464;0,00000;1;;7430,69810
Grasp93pmed3v3.10.2.txt;7722,05756;0,0105939;0,05147;0;7344,06568;0,0119918;0,00000;1;;7344,06568
Grasp94pmed3v3.10.2.txt;7709,24276;0,0105850;0,08711;0;7091,50281;0,0121240;0,00000;1;;7091,50281
Grasp95pmed3v3.10.2.txt;8020,50775;0,0129001;0,12981;0;7099,00230;0,0144810;0,00000;1;;7099,00230
Grasp96pmed3v3.10.2.txt;8273,53717;0,0107960;0,10698;0;7473,98009;0,0116565;0,00000;1;;7473,98009
Grasp97pmed3v3.10.2.txt;8017,77914;0,0107139;0,08692;0;7376,60350;0,0122545;0,00000;1;;7376,60350
Grasp98pmed3v3.10.2.txt;7687,36312;0,0109421;0,13117;0;6795,95910;0,0126914;0,00000;1;;6795,95910
Grasp99pmed3v3.10.2.txt;7866,95830;0,0107663;0,08564;0;7246,34783;0,0123968;0,00000;1;;7246,34783
pmed4v3.10.2.txt;8259,25491;0,0000109;0,12573;0;7336,77880;0,0039640;0,00000;1;;7336,77880
Ran0pmed4v3.10.2.txt;10349,58348;0,0000103;0,19857;0;8634,94417;0,0020192;0,00000;1;;8634,94417
Ran1pmed4v3.10.2.txt;11300,70016;0,0000097;0,29407;0;8732,68002;0,0023011;0,00000;1;;8732,68002
Ran2pmed4v3.10.2.txt;9606,32911;0,0000094;0,12963;0;8503,96084;0,0030296;0,00000;1;;8503,96084
Ran3pmed4v3.10.2.txt;11213,93166;0,0000097;0,28130;0;8751,97465;0,0025207;0,00000;1;;8751,97465
Ran4pmed4v3.10.2.txt;10630,77611;0,0000100;0,16700;0;9109,52078;0,0020284;0,00000;1;;9109,52078
Ran5pmed4v3.10.2.txt;10481,58839;0,0000102;0,10530;0;9483,01688;0,0021353;0,00000;1;;9483,01688
Ran6pmed4v3.10.2.txt;10357,85306;0,0000099;0,18163;0;8765,71383;0,0019814;0,00000;1;;8765,71383
Ran7pmed4v3.10.2.txt;11105,07318;0,0000103;0,20851;0;9189,06846;0,0012738;0,00000;1;;9189,06846
Ran8pmed4v3.10.2.txt;10898,87072;0,0000101;0,23635;0;8815,35553;0,0022032;0,00000;1;;8815,35553
Ran9pmed4v3.10.2.txt;10063,36390;0,0000102;0,22271;0;8230,38824;0,0023620;0,00000;1;;8230,38824
Ran10pmed4v3.10.2.txt;10684,81453;0,0000128;0,14296;0;9348,33762;0,0030144;0,00000;1;;9348,33762
Ran11pmed4v3.10.2.txt;11249,53304;0,0000139;0,26590;0;8886,61491;0,0024232;0,00000;1;;8886,61491
Ran12pmed4v3.10.2.txt;10563,08600;0,0000127;0,25682;0;8404,61389;0,0027106;0,00000;1;;8404,61389
Ran13pmed4v3.10.2.txt;9857,01419;0,0000125;0,17173;0;8412,36169;0,0021947;0,00000;1;;8412,36169
Ran14pmed4v3.10.2.txt;9768,67507;0,0000115;0,13850;0;8580,27710;0,0029338;0,00000;1;;8580,27710
Ran15pmed4v3.10.2.txt;10964,80109;0,0000128;0,28869;0;8508,50960;0,0029643;0,00000;1;;8508,50960
Ran16pmed4v3.10.2.txt;9929,54741;0,0000121;0,16094;0;8553,00715;0,0027080;0,00000;1;;8553,00715
Ran17pmed4v3.10.2.txt;10879,90184;0,0000137;0,23239;0;8828,27442;0,0022247;0,00000;1;;8828,27442
Ran18pmed4v3.10.2.txt;10761,64814;0,0000130;0,18441;0;9086,09945;0,0022845;0,00000;1;;9086,09945
Ran19pmed4v3.10.2.txt;9628,71029;0,0000122;0,19028;0;8089,45288;0,0029749;0,00000;1;;8089,45288
Ran20pmed4v3.10.2.txt;10494,43139;0,0000131;0,20421;0;8714,81951;0,0177268;0,00000;1;;8714,81951
Ran21pmed4v3.10.2.txt;11215,38370;0,0000653;0,31538;0;8526,37250;0,0220647;0,00000;1;;8526,37250
Ran22pmed4v3.10.2.txt;9266,42341;0,0000598;0,17443;0;7890,16721;0,0460297;0,00000;1;;7890,16721
Ran23pmed4v3.10.2.txt;10480,16911;0,0000666;0,21647;0;8615,20614;0,0047015;0,00000;1;;8615,20614
