;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran33pmed2v3.10.2.txt;9030,23284;0,0000112;0,47883;0;6106,33570;0,0581467;0,00000;1;;6106,33570
Ran34pmed2v3.10.2.txt;9147,22857;0,0000121;0,45449;0;6288,94197;0,0444087;0,00000;1;;6288,94197
Ran35pmed2v3.10.2.txt;10347,53738;0,0000179;0,78280;0;5804,10148;0,0453287;0,00000;1;;5804,10148
Ran36pmed2v3.10.2.txt;9779,18438;0,0000160;0,62394;0;6021,87094;0,0565979;0,00000;1;;6021,87094
Ran37pmed2v3.10.2.txt;9611,01463;0,0000129;0,60401;0;5991,85728;0,0511668;0,00000;1;;5991,85728
Ran38pmed2v3.10.2.txt;8851,08989;0,0000110;0,44545;0;6123,42545;0,0432615;0,00000;1;;6123,42545
Ran39pmed2v3.10.2.txt;9169,95603;0,0000186;0,53955;0;5956,26716;0,0784349;0,00000;1;;5956,26716
Ran40pmed2v3.10.2.txt;9510,47602;0,0000150;0,60977;0;5907,95485;0,0781607;0,00000;1;;5907,95485
Ran41pmed2v3.10.2.txt;8398,28114;0,0000226;0,39140;0;6035,85728;0,0648021;0,00000;1;;6035,85728
Ran42pmed2v3.10.2.txt;8643,00053;0,0000204;0,37630;0;6279,86247;0,0463678;0,00000;1;;6279,86247
Ran43pmed2v3.10.2.txt;8294,99402;0,0000165;0,37700;0;6023,95485;0,0631994;0,00000;1;;6023,95485
Ran44pmed2v3.10.2.txt;10244,19051;0,0000149;0,70439;0;6010,48419;0,0522838;0,00000;1;;6010,48419
Ran45pmed2v3.10.2.txt;8322,70381;0,0000146;0,37444;0;6055,35989;0,0712025;0,00000;1;;6055,35989
Ran46pmed2v3.10.2.txt;9453,20232;0,0000139;0,55838;0;6066,05445;0,0494890;0,00000;1;;6066,05445
Ran47pmed2v3.10.2.txt;9030,01980;0,0000212;0,46648;0;6157,60672;0,0589130;0,00000;1;;6157,60672
Ran48pmed2v3.10.2.txt;8604,33221;0,0000115;0,40707;0;6115,07810;0,0442572;0,00000;1;;6115,07810
Ran49pmed2v3.10.2.txt;9013,81258;0,0000121;0,45784;0;6182,97324;0,0392088;0,00000;1;;6182,97324
Ran50pmed2v3.10.2.txt;8451,12051;0,0000108;0,34564;0;6280,35989;0,0340219;0,00000;1;;6280,35989
Ran51pmed2v3.10.2.txt;9493,90324;0,0000108;0,55483;0;6106,07583;0,0546297;0,00000;1;;6106,07583
Ran52pmed2v3.10.2.txt;9187,61141;0,0000120;0,48460;0;6188,61661;0,0621002;0,00000;1;;6188,61661
Ran53pmed2v3.10.2.txt;9609,28291;0,0000296;0,61738;0;5941,25655;0,0810553;0,00000;1;;5941,25655
Ran54pmed2v3.10.2.txt;9385,73901;0,0000248;0,58119;0;5935,87219;0,0813350;0,00000;1;;5935,87219
Ran55pmed2v3.10.2.txt;9225,31161;0,0000330;0,52406;0;6053,09744;0,0775561;0,00000;1;;6053,09744
Ran56pmed2v3.10.2.txt;9755,66042;0,0000193;0,61243;0;6050,26716;0,0537406;0,00000;1;;6050,26716
Ran57pmed2v3.10.2.txt;9865,09572;0,0000113;0,63049;0;6050,37680;0,0477695;0,00000;1;;6050,37680
Ran58pmed2v3.10.2.txt;10325,64735;0,0000116;0,72243;0;5994,81163;0,0756479;0,00000;1;;5994,81163
Ran59pmed2v3.10.2.txt;10026,68240;0,0000172;0,68818;0;5939,33570;0,0569600;0,00000;1;;5939,33570
Ran60pmed2v3.10.2.txt;8779,65251;0,0000162;0,40619;0;6243,57119;0,0554930;0,00000;1;;6243,57119
Ran61pmed2v3.10.2.txt;9125,26127;0,0000137;0,47167;0;6200,59904;0,0334783;0,00000;1;;6200,59904
Ran62pmed2v3.10.2.txt;9286,14550;0,0000169;0,53947;0;6032,02547;0,0528412;0,00000;1;;6032,02547
Ran63pmed2v3.10.2.txt;10582,01112;0,0000131;0,78112;0;5941,22008;0,0438676;0,00000;1;;5941,22008
Ran64pmed2v3.10.2.txt;9128,57759;0,0000137;0,52448;0;5988,00369;0,0378673;0,00000;1;;5988,00369
Ran65pmed2v3.10.2.txt;9284,11981;0,0000120;0,53711;0;6039,99933;0,0514972;0,00000;1;;6039,99933
Ran66pmed2v3.10.2.txt;9776,40559;0,0000103;0,59093;0;6145,10148;0,0378092;0,00000;1;;6145,10148
Ran67pmed2v3.10.2.txt;8911,08462;0,0000121;0,48187;0;6013,40320;0,0385705;0,00000;1;;6013,40320
Ran68pmed2v3.10.2.txt;8273,61089;0,0000116;0,34752;0;6139,86815;0,0448974;0,00000;1;;6139,86815
Ran69pmed2v3.10.2.txt;9649,38409;0,0000113;0,60119;0;6026,37900;0,0554289;0,00000;1;;6026,37900
Ran70pmed2v3.10.2.txt;9642,43653;0,0000148;0,61646;0;5965,17411;0,0520126;0,00000;1;;5965,17411
Ran71pmed2v3.10.2.txt;9753,26977;0,0000107;0,57270;0;6201,60260;0,0451853;0,00000;1;;6201,60260
Ran72pmed2v3.10.2.txt;7863,03704;0,0000114;0,29873;0;6054,40320;0,0434120;0,00000;1;;6054,40320
Ran73pmed2v3.10.2.txt;9193,56520;0,0000135;0,50261;0;6118,40320;0,0459443;0,00000;1;;6118,40320
Ran74pmed2v3.10.2.txt;9206,41442;0,0000116;0,44836;0;6356,44994;0,0357213;0,00000;1;;6356,44994
Ran75pmed2v3.10.2.txt;8862,69675;0,0000117;0,43841;0;6161,46887;0,0365477;0,00000;1;;6161,46887
Ran76pmed2v3.10.2.txt;8504,99030;0,0000114;0,42245;0;5979,10148;0,0400433;0,00000;1;;5979,10148
Ran77pmed2v3.10.2.txt;10037,35560;0,0000109;0,65163;0;6077,25954;0,0386574;0,00000;1;;6077,25954
Ran78pmed2v3.10.2.txt;9826,50564;0,0000118;0,62184;0;6058,84655;0,0490050;0,00000;1;;6058,84655
Ran79pmed2v3.10.2.txt;9406,60579;0,0000156;0,48746;0;6323,92818;0,0560572;0,00000;1;;6323,92818
Ran80pmed2v3.10.2.txt;9061,49802;0,0000247;0,46310;0;6193,35236;0,0730786;0,00000;1;;6193,35236
Ran81pmed2v3.10.2.txt;9465,49225;0,0000162;0,58296;0;5979,60829;0,0791519;0,00000;1;;5979,60829
Ran82pmed2v3.10.2.txt;9485,21683;0,0000209;0,55502;0;6099,72709;0,0787619;0,00000;1;;6099,72709
Ran83pmed2v3.10.2.txt;9312,08523;0,0000187;0,55258;0;5997,79749;0,0888525;0,00000;1;;5997,79749
Ran84pmed2v3.10.2.txt;9693,87239;0,0000219;0,61260;0;6011,34624;0,0484782;0,00000;1;;6011,34624
Ran85pmed2v3.10.2.txt;10587,34688;0,0000113;0,73595;0;6098,89034;0,0543164;0,00000;1;;6098,89034
Ran86pmed2v3.10.2.txt;8350,04966;0,0000121;0,38162;0;6043,68671;0,0415191;0,00000;1;;6043,68671
Ran87pmed2v3.10.2.txt;9221,77321;0,0000112;0,53452;0;6009,56498;0,0511821;0,00000;1;;6009,56498
Ran88pmed2v3.10.2.txt;8793,85622;0,0000109;0,44118;0;6101,85728;0,0394521;0,00000;1;;6101,85728
Ran89pmed2v3.10.2.txt;9061,24279;0,0000125;0,42087;0;6377,25006;0,0369065;0,00000;1;;6377,25006
Ran90pmed2v3.10.2.txt;9191,29051;0,0000125;0,47464;0;6232,91095;0,0560126;0,00000;1;;6232,91095
Ran91pmed2v3.10.2.txt;12261,01613;0,0000138;1,00857;0;6104,35738;0,0374783;0,00000;1;;6104,35738
Ran92pmed2v3.10.2.txt;8339,69966;0,0000223;0,38710;0;6012,34624;0,0588267;0,00000;1;;6012,34624
Ran93pmed2v3.10.2.txt;8616,60985;0,0000123;0,43178;0;6018,10148;0,0497142;0,00000;1;;6018,10148
Ran94pmed2v3.10.2.txt;8662,91104;0,0000129;0,46177;0;5926,30905;0,0491967;0,00000;1;;5926,30905
Ran95pmed2v3.10.2.txt;8257,09462;0,0000124;0,36144;0;6064,95485;0,0966190;0,00000;1;;6064,95485
Ran96pmed2v3.10.2.txt;8359,78757;0,0000211;0,32464;0;6310,99046;0,0593814;0,00000;1;;6310,99046
Ran97pmed2v3.10.2.txt;8568,59706;0,0000109;0,40971;0;6078,27484;0,0516896;0,00000;1;;6078,27484
Ran98pmed2v3.10.2.txt;10155,93331;0,0000108;0,54947;0;6554,46460;0,0382814;0,00000;1;;6554,46460
Ran99pmed2v3.10.2.txt;9279,89525;0,0000104;0,52346;0;6091,34624;0,0528680;0,00000;1;;6091,34624
pmed3v3.10.2.txt;9770,25498;0,0000297;0,43308;0;6817,66934;0,0722622;0,00000;1;;6817,66934
Ran0pmed3v3.10.2.txt;11284,83877;0,0000174;0,61076;0;7005,90366;0,0886353;0,00000;1;;7005,90366
Ran1pmed3v3.10.2.txt;10426,13991;0,0000159;0,57719;0;6610,57436;0,0726845;0,00000;1;;6610,57436
Ran2pmed3v3.10.2.txt;9933,15238;0,0000182;0,43876;0;6903,95855;0,0908308;0,00000;1;;6903,95855
Ran3pmed3v3.10.2.txt;10545,45664;0,0000302;0,57608;0;6690,95779;0,0833717;0,00000;1;;6690,95779
Ran4pmed3v3.10.2.txt;9428,01013;0,0000124;0,39898;0;6739,20873;0,0529833;0,00000;1;;6739,20873
Ran5pmed3v3.10.2.txt;12354,20058;0,0000115;0,84467;0;6697,24852;0,0716009;0,00000;1;;6697,24852
Ran6pmed3v3.10.2.txt;11784,97452;0,0000178;0,75117;0;6729,77330;0,0696776;0,00000;1;;6729,77330
Ran7pmed3v3.10.2.txt;10470,58726;0,0000128;0,58562;0;6603,46348;0,0543435;0,00000;1;;6603,46348
Ran8pmed3v3.10.2.txt;10420,25384;0,0000108;0,50035;0;6945,19253;0,0463450;0,00000;1;;6945,19253
Ran9pmed3v3.10.2.txt;10165,15172;0,0000194;0,53057;0;6641,39720;0,0550338;0,00000;1;;6641,39720
Ran10pmed3v3.10.2.txt;10459,70308;0,0000112;0,51979;0;6882,34844;0,0943297;0,00000;1;;6882,34844
Ran11pmed3v3.10.2.txt;10048,62250;0,0000329;0,51461;0;6634,45292;0,0909161;0,00000;1;;6634,45292
Ran12pmed3v3.10.2.txt;11303,95419;0,0000130;0,68918;0;6691,97470;0,0651421;0,00000;1;;6691,97470
Ran13pmed3v3.10.2.txt;10596,41945;0,0000131;0,55661;0;6807,38186;0,0579870;0,00000;1;;6807,38186
Ran14pmed3v3.10.2.txt;10528,39018;0,0000138;0,57178;0;6698,39286;0,0649637;0,00000;1;;6698,39286
Ran15pmed3v3.10.2.txt;10590,06144;0,0000129;0,52734;0;6933,64312;0,0457934;0,00000;1;;6933,64312
Ran16pmed3v3.10.2.txt;10674,95663;0,0000122;0,46956;0;7264,04308;0,0410832;0,00000;1;;7264,04308
Ran17pmed3v3.10.2.txt;10480,98764;0,0000100;0,59445;0;6573,41770;0,0974928;0,00000;1;;6573,41770
Ran18pmed3v3.10.2.txt;12063,23893;0,0000188;0,81117;0;6660,45081;0,0540271;0,00000;1;;6660,45081
Ran19pmed3v3.10.2.txt;10762,87298;0,0000119;0,66518;0;6463,49542;0,0573935;0,00000;1;;6463,49542
Ran20pmed3v3.10.2.txt;9799,93391;0,0000116;0,41407;0;6930,28869;0,0561741;0,00000;1;;6930,28869
Ran21pmed3v3.10.2.txt;10505,85635;0,0000107;0,53962;0;6823,68493;0,0644742;0,00000;1;;6823,68493
Ran22pmed3v3.10.2.txt;9748,15348;0,0000166;0,47329;0;6616,58574;0,0557559;0,00000;1;;6616,58574
Ran23pmed3v3.10.2.txt;10230,10203;0,0000130;0,43842;0;7112,02695;0,0487724;0,00000;1;;7112,02695
Ran24pmed3v3.10.2.txt;9969,61078;0,0000120;0,52886;0;6520,94078;0,0588898;0,00000;1;;6520,94078
Ran25pmed3v3.10.2.txt;10160,70819;0,0000125;0,50284;0;6761,02638;0,0740509;0,00000;1;;6761,02638
Ran26pmed3v3.10.2.txt;10839,22239;0,0000120;0,59459;0;6797,49130;0,0760243;0,00000;1;;6797,49130
Ran27pmed3v3.10.2.txt;9213,60389;0,0000198;0,32647;0;6945,96228;0,0641399;0,00000;1;;6945,96228
Ran28pmed3v3.10.2.txt;10910,71412;0,0000119;0,66975;0;6534,34436;0,0704898;0,00000;1;;6534,34436
Ran29pmed3v3.10.2.txt;10416,76153;0,0000341;0,59312;0;6538,59149;0,1044921;0,00000;1;;6538,59149
Ran30pmed3v3.10.2.txt;9757,50598;0,0000146;0,38011;0;7070,08292;0,0455431;0,00000;1;;7070,08292
Ran31pmed3v3.10.2.txt;10185,35981;0,0000122;0,47386;0;6910,64751;0,0765395;0,00000;1;;6910,64751
Ran32pmed3v3.10.2.txt;11859,92434;0,0000122;0,72334;0;6881,92690;0,0517185;0,00000;1;;6881,92690
Ran33pmed3v3.10.2.txt;10625,65172;0,0000112;0,54817;0;6863,35493;0,0478745;0,00000;1;;6863,35493
Ran34pmed3v3.10.2.txt;11314,89596;0,0000106;0,63375;0;6925,69997;0,0551154;0,00000;1;;6925,69997
Ran35pmed3v3.10.2.txt;10182,42955;0,0000116;0,47241;0;6915,48566;0,0434106;0,00000;1;;6915,48566
Ran36pmed3v3.10.2.txt;10751,88336;0,0000112;0,66346;0;6463,57357;0,0604773;0,00000;1;;6463,57357
Ran37pmed3v3.10.2.txt;8955,76296;0,0000128;0,34329;0;6667,05904;0,0406984;0,00000;1;;6667,05904
Ran38pmed3v3.10.2.txt;9700,20556;0,0000118;0,46290;0;6630,78427;0,0520648;0,00000;1;;6630,78427
Ran39pmed3v3.10.2.txt;11755,52294;0,0000161;0,72384;0;6819,37404;0,1245269;0,00000;1;;6819,37404
Ran40pmed3v3.10.2.txt;9263,99612;0,0000377;0,33220;0;6953,89247;0,1223135;0,00000;1;;6953,89247
Ran41pmed3v3.10.2.txt;9169,79518;0,0000227;0,36502;0;6717,67924;0,0717854;0,00000;1;;6717,67924
Ran42pmed3v3.10.2.txt;11359,58026;0,0000167;0,61449;0;7036,00066;0,0478221;0,00000;1;;7036,00066
Ran43pmed3v3.10.2.txt;11139,24256;0,0000142;0,58172;0;7042,46832;0,0596298;0,00000;1;;7042,46832
Ran44pmed3v3.10.2.txt;10902,77876;0,0000123;0,60483;0;6793,74747;0,0571040;0,00000;1;;6793,74747
Ran45pmed3v3.10.2.txt;10962,32027;0,0000148;0,57329;0;6967,76689;0,0560880;0,00000;1;;6967,76689
Ran46pmed3v3.10.2.txt;12125,47903;0,0000133;0,79962;0;6737,81148;0,0622734;0,00000;1;;6737,81148
Ran47pmed3v3.10.2.txt;11328,27275;0,0000232;0,74767;0;6481,93707;0,1176467;0,00000;1;;6481,93707
Ran48pmed3v3.10.2.txt;9494,64215;0,0000180;0,39821;0;6790,58934;0,1328860;0,00000;1;;6790,58934
Ran49pmed3v3.10.2.txt;12818,67455;0,0000193;0,89066;0;6779,99552;0,0797940;0,00000;1;;6779,99552
Ran50pmed3v3.10.2.txt;10894,77416;0,0000127;0,59283;0;6839,88429;0,0545489;0,00000;1;;6839,88429
Ran51pmed3v3.10.2.txt;8717,47846;0,0000205;0,22821;0;7097,71287;0,0561377;0,00000;1;;7097,71287
Ran52pmed3v3.10.2.txt;10935,07228;0,0000139;0,64220;0;6658,78309;0,0630580;0,00000;1;;6658,78309
Ran53pmed3v3.10.2.txt;11064,02120;0,0000238;0,59203;0;6949,61545;0,1078061;0,00000;1;;6949,61545
Ran54pmed3v3.10.2.txt;10412,89153;0,0000131;0,51592;0;6869,00879;0,0682782;0,00000;1;;6869,00879
Ran55pmed3v3.10.2.txt;11700,19272;0,0000115;0,71880;0;6807,19081;0,0633523;0,00000;1;;6807,19081
Ran56pmed3v3.10.2.txt;10496,22137;0,0000102;0,46281;0;7175,39654;0,0585659;0,00000;1;;7175,39654
Ran57pmed3v3.10.2.txt;10687,85584;0,0000112;0,53122;0;6979,97470;0,0558461;0,00000;1;;6979,97470
Ran58pmed3v3.10.2.txt;9939,25050;0,0000209;0,51246;0;6571,58934;0,1197794;0,00000;1;;6571,58934
Ran59pmed3v3.10.2.txt;9215,93155;0,0000127;0,38985;0;6630,89669;0,0635161;0,00000;1;;6630,89669
Ran60pmed3v3.10.2.txt;10804,69423;0,0000111;0,51576;0;7128,25302;0,0496181;0,00000;1;;7128,25302
Ran61pmed3v3.10.2.txt;10155,04902;0,0000112;0,49819;0;6778,19413;0,0530439;0,00000;1;;6778,19413
Ran62pmed3v3.10.2.txt;10737,74699;0,0000100;0,48033;0;7253,63450;0,0486893;0,00000;1;;7253,63450
Ran63pmed3v3.10.2.txt;9540,08609;0,0000188;0,34851;0;7074,52476;0,0980377;0,00000;1;;7074,52476
Ran64pmed3v3.10.2.txt;9939,22043;0,0000198;0,44039;0;6900,38186;0,1139883;0,00000;1;;6900,38186
Ran65pmed3v3.10.2.txt;10476,40563;0,0000213;0,59377;0;6573,33806;0,0897190;0,00000;1;;6573,33806
Ran66pmed3v3.10.2.txt;11489,17940;0,0000117;0,64950;0;6965,23799;0,0806825;0,00000;1;;6965,23799
Ran67pmed3v3.10.2.txt;9775,62399;0,0000200;0,37750;0;7096,65289;0,0870083;0,00000;1;;7096,65289
Ran68pmed3v3.10.2.txt;12516,34072;0,0000238;0,83055;0;6837,48546;0,0733326;0,00000;1;;6837,48546
Ran69pmed3v3.10.2.txt;9084,43713;0,0000139;0,29251;0;7028,52577;0,0623041;0,00000;1;;7028,52577
Ran70pmed3v3.10.2.txt;9845,70771;0,0000183;0,48065;0;6649,59186;0,0863870;0,00000;1;;6649,59186
Ran71pmed3v3.10.2.txt;10761,98161;0,0000226;0,60388;0;6709,97470;0,0770980;0,00000;1;;6709,97470
Ran72pmed3v3.10.2.txt;10302,80451;0,0000128;0,51350;0;6807,24852;0,0600019;0,00000;1;;6807,24852
Ran73pmed3v3.10.2.txt;10459,34098;0,0000180;0,56390;0;6687,97470;0,0571687;0,00000;1;;6687,97470
Ran74pmed3v3.10.2.txt;10550,44746;0,0000112;0,47552;0;7150,34327;0,0590302;0,00000;1;;7150,34327
Ran75pmed3v3.10.2.txt;10232,03757;0,0000115;0,51483;0;6754,59149;0,0717900;0,00000;1;;6754,59149
Ran76pmed3v3.10.2.txt;9468,86606;0,0000191;0,37902;0;6866,37404;0,0951890;0,00000;1;;6866,37404
Ran77pmed3v3.10.2.txt;12548,93501;0,0000115;0,81013;0;6932,59863;0,0685837;0,00000;1;;6932,59863
Ran78pmed3v3.10.2.txt;9835,76932;0,0000123;0,44951;0;6785,59149;0,0804849;0,00000;1;;6785,59149
Ran79pmed3v3.10.2.txt;11178,54006;0,0000133;0,59494;0;7008,76486;0,0559610;0,00000;1;;7008,76486
Ran80pmed3v3.10.2.txt;9567,33366;0,0000128;0,47945;0;6466,81148;0,0668098;0,00000;1;;6466,81148
Ran81pmed3v3.10.2.txt;10964,97042;0,0000108;0,62241;0;6758,46348;0,0586942;0,00000;1;;6758,46348
Ran82pmed3v3.10.2.txt;10995,45649;0,0000110;0,56458;0;7027,75718;0,0467969;0,00000;1;;7027,75718
Ran83pmed3v3.10.2.txt;11224,52602;0,0000125;0,66462;0;6742,98996;0,0631445;0,00000;1;;6742,98996
Ran84pmed3v3.10.2.txt;10153,66594;0,0000123;0,45923;0;6958,21606;0,0540145;0,00000;1;;6958,21606
Ran85pmed3v3.10.2.txt;10992,10400;0,0000127;0,62871;0;6748,97544;0,0567739;0,00000;1;;6748,97544
Ran86pmed3v3.10.2.txt;10530,21503;0,0000119;0,53480;0;6860,99030;0,0487490;0,00000;1;;6860,99030
Ran87pmed3v3.10.2.txt;12359,42647;0,0000150;0,79359;0;6890,90552;0,0751862;0,00000;1;;6890,90552
Ran88pmed3v3.10.2.txt;11220,55442;0,0000154;0,57583;0;7120,41797;0,0572233;0,00000;1;;7120,41797
Ran89pmed3v3.10.2.txt;10709,32509;0,0000130;0,52766;0;7010,26421;0,0410147;0,00000;1;;7010,26421
Ran90pmed3v3.10.2.txt;9985,41483;0,0000140;0,57832;0;6326,59149;0,0646252;0,00000;1;;6326,59149
Ran91pmed3v3.10.2.txt;10173,07257;0,0000140;0,48158;0;6866,34867;0,0682427;0,00000;1;;6866,34867
Ran92pmed3v3.10.2.txt;10505,17807;0,0000117;0,45602;0;7215,00812;0,0700050;0,00000;1;;7215,00812
Ran93pmed3v3.10.2.txt;11788,00333;0,0000277;0,67088;0;7054,97544;0,0751940;0,00000;1;;7054,97544
Ran94pmed3v3.10.2.txt;8340,00332;0,0000125;0,24619;0;6692,41726;0,0597719;0,00000;1;;6692,41726
Ran95pmed3v3.10.2.txt;11486,02228;0,0000148;0,65394;0;6944,62566;0,0471494;0,00000;1;;6944,62566
Ran96pmed3v3.10.2.txt;10887,72761;0,0000139;0,59706;0;6817,35827;0,0551624;0,00000;1;;6817,35827
Ran97pmed3v3.10.2.txt;9718,79283;0,0000159;0,38003;0;7042,43063;0,0939900;0,00000;1;;7042,43063
Ran98pmed3v3.10.2.txt;9957,84765;0,0000239;0,40274;0;7098,87755;0,1345196;0,00000;1;;7098,87755
Ran99pmed3v3.10.2.txt;10718,79896;0,0000163;0,54233;0;6949,74449;0,0515944;0,00000;1;;6949,74449
pmed4v3.10.2.txt;8259,25491;0,0000165;0,31409;0;6285,17472;0,1231675;0,00000;1;;6285,17472
Ran0pmed4v3.10.2.txt;11175,31065;0,0000203;0,71140;0;6529,91675;0,1420286;0,00000;1;;6529,91675
Ran1pmed4v3.10.2.txt;10287,74105;0,0000183;0,41034;0;7294,52830;0,1283881;0,00000;1;;7294,52830
Ran2pmed4v3.10.2.txt;9767,55579;0,0000169;0,43677;0;6798,27040;0,1631200;0,00000;1;;6798,27040
Ran3pmed4v3.10.2.txt;11063,11589;0,0000338;0,61340;0;6857,00913;0,1220458;0,00000;1;;6857,00913
Ran4pmed4v3.10.2.txt;10008,97474;0,0000204;0,46211;0;6845,58927;0,1712306;0,00000;1;;6845,58927
Ran5pmed4v3.10.2.txt;10162,04548;0,0000158;0,51130;0;6724,05231;0,1695269;0,00000;1;;6724,05231
Ran6pmed4v3.10.2.txt;10204,33081;0,0000202;0,41894;0;7191,51589;0,1277434;0,00000;1;;7191,51589
Ran7pmed4v3.10.2.txt;9773,97724;0,0000286;0,40737;0;6944,84296;0,1528239;0,00000;1;;6944,84296
Ran8pmed4v3.10.2.txt;11857,36907;0,0000156;0,84117;0;6440,13557;0,1293140;0,00000;1;;6440,13557
Ran9pmed4v3.10.2.txt;11776,98260;0,0000214;0,85855;0;6336,65359;0,2636276;0,00000;1;;6336,65359
Ran10pmed4v3.10.2.txt;9530,23048;0,0000278;0,43189;0;6655,68201;0,2024978;0,00000;1;;6655,68201
Ran11pmed4v3.10.2.txt;10868,62741;0,0000222;0,63039;0;6666,27949;0,1742811;0,00000;1;;6666,27949
Ran12pmed4v3.10.2.txt;11380,26578;0,0000167;0,88964;0;6022,43890;0,1912514;0,00000;1;;6022,43890
Ran13pmed4v3.10.2.txt;10775,78988;0,0000160;0,48899;0;7236,99656;0,1681218;0,00000;1;;7236,99656
Ran14pmed4v3.10.2.txt;11283,70959;0,0000176;0,79324;0;6292,34868;0,2861487;0,00000;1;;6292,34868
Ran15pmed4v3.10.2.txt;10344,61069;0,0000173;0,49430;0;6922,70043;0,1790850;0,00000;1;;6922,70043
Ran16pmed4v3.10.2.txt;11694,54571;0,0000328;0,71932;0;6801,86053;0,1522119;0,00000;1;;6801,86053
Ran17pmed4v3.10.2.txt;10264,66741;0,0000164;0,54164;0;6658,27079;0,1268592;0,00000;1;;6658,27079
Ran18pmed4v3.10.2.txt;10975,15808;0,0000269;0,66527;0;6590,63180;0,2149143;0,00000;1;;6590,63180
Ran19pmed4v3.10.2.txt;9886,19637;0,0000264;0,40148;0;7054,11185;0,1182882;0,00000;1;;7054,11185
Ran20pmed4v3.10.2.txt;12204,88765;0,0000165;0,81065;0;6740,61619;0,0914759;0,00000;1;;6740,61619
Ran21pmed4v3.10.2.txt;10634,17413;0,0000163;0,56241;0;6806,25972;0,1635233;0,00000;1;;6806,25972
Ran22pmed4v3.10.2.txt;9647,84114;0,0000180;0,35460;0;7122,25803;0,1401135;0,00000;1;;7122,25803
Ran23pmed4v3.10.2.txt;10487,71452;0,0000226;0,53332;0;6839,85428;0,1258808;0,00000;1;;6839,85428
Ran24pmed4v3.10.2.txt;9372,24091;0,0000165;0,33414;0;7024,94941;0,1452828;0,00000;1;;7024,94941
Ran25pmed4v3.10.2.txt;9881,87439;0,0000174;0,42937;0;6913,44111;0,1374325;0,00000;1;;6913,44111
Ran26pmed4v3.10.2.txt;9599,54440;0,0000145;0,41005;0;6807,95626;0,1274748;0,00000;1;;6807,95626
Ran27pmed4v3.10.2.txt;9945,53000;0,0000161;0,50667;0;6600,99939;0,1434035;0,00000;1;;6600,99939
Ran28pmed4v3.10.2.txt;11323,14694;0,0000221;0,57274;0;7199,61776;0,1078645;0,00000;1;;7199,61776
Ran29pmed4v3.10.2.txt;10611,81373;0,0000175;0,63210;0;6501,95663;0,2200816;0,00000;1;;6501,95663
Ran30pmed4v3.10.2.txt;10259,34695;0,0000169;0,52872;0;6711,07728;0,1196204;0,00000;1;;6711,07728
Ran31pmed4v3.10.2.txt;9995,30576;0,0000156;0,39783;0;7150,56754;0,0940384;0,00000;1;;7150,56754
Ran32pmed4v3.10.2.txt;10674,66062;0,0000190;0,50845;0;7076,56922;0,1388197;0,00000;1;;7076,56922
Ran33pmed4v3.10.2.txt;10395,07517;0,0000158;0,54816;0;6714,46381;0,1266853;0,00000;1;;6714,46381
Ran34pmed4v3.10.2.txt;10990,36071;0,0000170;0,54335;0;7121,09178;0,1006098;0,00000;1;;7121,09178
Ran35pmed4v3.10.2.txt;10164,38018;0,0000157;0,54195;0;6591,87970;0,1886076;0,00000;1;;6591,87970
Ran36pmed4v3.10.2.txt;11711,11969;0,0000180;0,70466;0;6870,06648;0,1716324;0,00000;1;;6870,06648
Ran37pmed4v3.10.2.txt;10977,70355;0,0000245;0,72955;0;6347,13383;0,3085558;0,00000;1;;6347,13383
Ran38pmed4v3.10.2.txt;11631,94741;0,0000274;0,79258;0;6488,93068;0,2557389;0,00000;1;;6488,93068
Ran39pmed4v3.10.2.txt;10171,55410;0,0000179;0,64473;0;6184,33353;0,2686053;0,00000;1;;6184,33353
Ran40pmed4v3.10.2.txt;10706,02507;0,0000385;0,57428;0;6800,56876;0,1640892;0,00000;1;;6800,56876
Ran41pmed4v3.10.2.txt;9968,16942;0,0000190;0,48665;0;6705,13474;0,1889292;0,00000;1;;6705,13474
Ran42pmed4v3.10.2.txt;10922,68397;0,0000280;0,63167;0;6694,16511;0,1516554;0,00000;1;;6694,16511
Ran43pmed4v3.10.2.txt;11124,07588;0,0000182;0,61359;0;6894,00539;0,1120591;0,00000;1;;6894,00539
Ran44pmed4v3.10.2.txt;10989,19027;0,0000167;0,59695;0;6881,38011;0,1671639;0,00000;1;;6881,38011
Ran45pmed4v3.10.2.txt;11560,51016;0,0000188;0,68244;0;6871,27863;0,1265388;0,00000;1;;6871,27863
Ran46pmed4v3.10.2.txt;9787,65930;0,0000232;0,49914;0;6528,82943;0,1855835;0,00000;1;;6528,82943
Ran47pmed4v3.10.2.txt;10813,93127;0,0000280;0,70651;0;6336,87540;0,1812015;0,00000;1;;6336,87540
Ran48pmed4v3.10.2.txt;10851,80702;0,0000197;0,68558;0;6438,04348;0,1075072;0,00000;1;;6438,04348
Ran49pmed4v3.10.2.txt;10489,50002;0,0000164;0,56877;0;6686,43192;0,1466827;0,00000;1;;6686,43192
Ran50pmed4v3.10.2.txt;11345,29875;0,0000172;0,64196;0;6909,59182;0,0948556;0,00000;1;;6909,59182
