;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Grasp76pmed2v3.10.2.txt;7226,58398;0,0091782;0,08878;0;6637,30638;0,0100360;0,00000;1;;6637,30638
Grasp77pmed2v3.10.2.txt;7681,85949;0,0095278;0,22109;0;6290,96157;0,0106585;0,00000;1;;6290,96157
Grasp78pmed2v3.10.2.txt;7479,68357;0,0096876;0,13741;0;6576,07062;0,0109864;0,00000;1;;6576,07062
Grasp79pmed2v3.10.2.txt;7281,24753;0,0093582;0,12133;0;6493,38013;0,0106708;0,00000;1;;6493,38013
Grasp80pmed2v3.10.2.txt;7123,15445;0,0095249;0,07281;0;6639,71638;0,0101777;0,00000;1;;6639,71638
Grasp81pmed2v3.10.2.txt;7144,82283;0,0093516;0,10660;0;6456,55630;0,0101177;0,00000;1;;6456,55630
Grasp82pmed2v3.10.2.txt;6968,62773;0,0092997;0,16669;0;5972,96587;0,0104491;0,00000;1;;5972,96587
Grasp83pmed2v3.10.2.txt;7743,00908;0,0093761;0,10577;0;7002,36869;0,0098603;0,00000;1;;7002,36869
Grasp84pmed2v3.10.2.txt;8350,52627;0,0098852;0,15404;0;7235,88807;0,0103390;0,00000;1;;7235,88807
Grasp85pmed2v3.10.2.txt;7346,00952;0,0096542;0,17559;0;6248,79811;0,0107259;0,00000;1;;6248,79811
Grasp86pmed2v3.10.2.txt;7646,72458;0,0096310;0,09109;0;7008,32767;0,0106740;0,00000;1;;7008,32767
Grasp87pmed2v3.10.2.txt;7420,98829;0,0089582;0,20711;0;6147,74395;0,0101078;0,00000;1;;6147,74395
Grasp88pmed2v3.10.2.txt;7344,42658;0,0090915;0,08536;0;6766,83655;0,0101290;0,00000;1;;6766,83655
Grasp89pmed2v3.10.2.txt;7272,86101;0,0097391;0,16042;0;6267,42227;0,0115014;0,00000;1;;6267,42227
Grasp90pmed2v3.10.2.txt;7350,30939;0,0094547;0,08584;0;6769,25873;0,0106972;0,00000;1;;6769,25873
Grasp91pmed2v3.10.2.txt;7295,22603;0,0091955;0,11416;0;6547,76452;0,0106056;0,00000;1;;6547,76452
Grasp92pmed2v3.10.2.txt;7321,57037;0,0096099;0,15672;0;6329,57573;0,0103990;0,00000;1;;6329,57573
Grasp93pmed2v3.10.2.txt;7937,64385;0,0093106;0,15662;0;6862,82141;0,0101121;0,00000;1;;6862,82141
Grasp94pmed2v3.10.2.txt;7388,93483;0,0092989;0,13988;0;6482,18724;0,0100164;0,00000;1;;6482,18724
Grasp95pmed2v3.10.2.txt;7067,22411;0,0109735;0,12034;0;6308,09616;0,0122958;0,00000;1;;6308,09616
Grasp96pmed2v3.10.2.txt;8073,23143;0,0089838;0,08468;0;7442,97611;0,0098112;0,00000;1;;7442,97611
Grasp97pmed2v3.10.2.txt;7315,84543;0,0091854;0,12783;0;6486,67941;0,0100470;0,00000;1;;6486,67941
Grasp98pmed2v3.10.2.txt;7186,81463;0,0094568;0,10062;0;6529,79823;0,0107177;0,00000;1;;6529,79823
Grasp99pmed2v3.10.2.txt;7192,34363;0,0091649;0,13389;0;6343,09330;0,0104715;0,00000;1;;6343,09330
pmed2v3.10.2.txt;7927,54103;0,0000065;0,27660;0;6209,89244;0,0241844;0,00000;1;;6209,89244
RanTS0pmed2v3.10.2.txt;10226,74718;0,0000076;0,65938;0;6162,98162;0,0242310;0,00000;1;;6162,98162
RanTS1pmed2v3.10.2.txt;8624,44821;0,0000075;0,39552;0;6180,10148;0,0354967;0,00000;1;;6180,10148
RanTS2pmed2v3.10.2.txt;10596,60657;0,0000108;0,74748;0;6063,94069;0,0342064;0,00000;1;;6063,94069
RanTS3pmed2v3.10.2.txt;10796,81332;0,0000083;0,72429;0;6261,60260;0,0320492;0,00000;1;;6261,60260
RanTS4pmed2v3.10.2.txt;9115,83481;0,0000075;0,53415;0;5941,95485;0,0298838;0,00000;1;;5941,95485
RanTS5pmed2v3.10.2.txt;10731,29632;0,0000079;0,74755;0;6140,76390;0,0344666;0,00000;1;;6140,76390
RanTS6pmed2v3.10.2.txt;11209,99617;0,0000072;0,84484;0;6076,39144;0,0445574;0,00000;1;;6076,39144
RanTS7pmed2v3.10.2.txt;8927,47137;0,0000071;0,46851;0;6079,25496;0,0320953;0,00000;1;;6079,25496
RanTS8pmed2v3.10.2.txt;10625,75808;0,0000079;0,74551;0;6087,48731;0,0240097;0,00000;1;;6087,48731
RanTS9pmed2v3.10.2.txt;8434,84697;0,0000075;0,36979;0;6157,78167;0,0321867;0,00000;1;;6157,78167
RanTS10pmed2v3.10.2.txt;7980,18877;0,0000072;0,29813;0;6147,43442;0,0383026;0,00000;1;;6147,43442
RanTS11pmed2v3.10.2.txt;8096,31981;0,0000074;0,33661;0;6057,37332;0,0240691;0,00000;1;;6057,37332
RanTS12pmed2v3.10.2.txt;9788,53272;0,0000079;0,57173;0;6227,86400;0,0306636;0,00000;1;;6227,86400
RanTS13pmed2v3.10.2.txt;9759,80480;0,0000073;0,59730;0;6110,19829;0,0337664;0,00000;1;;6110,19829
RanTS14pmed2v3.10.2.txt;9329,99618;0,0000084;0,52704;0;6109,86581;0,0321002;0,00000;1;;6109,86581
RanTS15pmed2v3.10.2.txt;9850,28032;0,0000073;0,69166;0;5822,84080;0,0437538;0,00000;1;;5822,84080
RanTS16pmed2v3.10.2.txt;8255,96197;0,0000076;0,36623;0;6042,86815;0,0455069;0,00000;1;;6042,86815
RanTS17pmed2v3.10.2.txt;8572,22497;0,0000074;0,33694;0;6411,81187;0,0285529;0,00000;1;;6411,81187
RanTS18pmed2v3.10.2.txt;9549,83735;0,0000070;0,55687;0;6134,00202;0,0218307;0,00000;1;;6134,00202
RanTS19pmed2v3.10.2.txt;9079,04618;0,0000072;0,51591;0;5989,15995;0,0420185;0,00000;1;;5989,15995
RanTS20pmed2v3.10.2.txt;9346,61300;0,0000085;0,54692;0;6042,07159;0,0301245;0,00000;1;;6042,07159
RanTS21pmed2v3.10.2.txt;9439,94387;0,0000126;0,58113;0;5970,38974;0,0291092;0,00000;1;;5970,38974
RanTS22pmed2v3.10.2.txt;9314,21860;0,0000074;0,52833;0;6094,37892;0,0407101;0,00000;1;;6094,37892
RanTS23pmed2v3.10.2.txt;8209,59394;0,0000070;0,34850;0;6087,95485;0,0236582;0,00000;1;;6087,95485
RanTS24pmed2v3.10.2.txt;8773,90816;0,0000070;0,42790;0;6144,64492;0,0249501;0,00000;1;;6144,64492
RanTS25pmed2v3.10.2.txt;8848,22305;0,0000082;0,46064;0;6057,75128;0,0267671;0,00000;1;;6057,75128
RanTS26pmed2v3.10.2.txt;9008,91463;0,0000071;0,50038;0;6004,40691;0,0346143;0,00000;1;;6004,40691
RanTS27pmed2v3.10.2.txt;10384,53726;0,0000072;0,72090;0;6034,35989;0,0372562;0,00000;1;;6034,35989
RanTS28pmed2v3.10.2.txt;9236,77826;0,0000076;0,53617;0;6012,85728;0,0264633;0,00000;1;;6012,85728
RanTS29pmed2v3.10.2.txt;9967,84607;0,0000070;0,66012;0;6004,30088;0,0338106;0,00000;1;;6004,30088
RanTS30pmed2v3.10.2.txt;10196,72035;0,0000068;0,66924;0;6108,60260;0,0339882;0,00000;1;;6108,60260
RanTS31pmed2v3.10.2.txt;8741,20830;0,0000078;0,44181;0;6062,66306;0,0438188;0,00000;1;;6062,66306
RanTS32pmed2v3.10.2.txt;8556,85300;0,0000070;0,38496;0;6178,40651;0,0288814;0,00000;1;;6178,40651
RanTS33pmed2v3.10.2.txt;8676,41143;0,0000075;0,40930;0;6156,54606;0,0311389;0,00000;1;;6156,54606
RanTS34pmed2v3.10.2.txt;8701,19133;0,0000075;0,41384;0;6154,28912;0,0280990;0,00000;1;;6154,28912
RanTS35pmed2v3.10.2.txt;9467,84338;0,0000074;0,56873;0;6035,35989;0,0353378;0,00000;1;;6035,35989
RanTS36pmed2v3.10.2.txt;9935,21942;0,0000072;0,61559;0;6149,57841;0,0297331;0,00000;1;;6149,57841
RanTS37pmed2v3.10.2.txt;9531,89375;0,0000075;0,58884;0;5999,27069;0,0293048;0,00000;1;;5999,27069
RanTS38pmed2v3.10.2.txt;8777,07412;0,0000078;0,48485;0;5911,10148;0,0286481;0,00000;1;;5911,10148
RanTS39pmed2v3.10.2.txt;9172,00263;0,0000066;0,52190;0;6026,66306;0,0261181;0,00000;1;;6026,66306
RanTS40pmed2v3.10.2.txt;9639,04794;0,0000078;0,62162;0;5944,07159;0,0289553;0,00000;1;;5944,07159
RanTS41pmed2v3.10.2.txt;10254,19527;0,0000258;0,70929;0;5999,09744;0,0406557;0,00000;1;;5999,09744
RanTS42pmed2v3.10.2.txt;8509,20783;0,0000081;0,41071;0;6031,87870;0,0473842;0,00000;1;;6031,87870
RanTS43pmed2v3.10.2.txt;9776,68249;0,0000076;0,65818;0;5896,02068;0,0304111;0,00000;1;;5896,02068
RanTS44pmed2v3.10.2.txt;9265,23890;0,0000326;0,53707;0;6027,87074;0,0354837;0,00000;1;;6027,87074
RanTS45pmed2v3.10.2.txt;10330,85028;0,0000125;0,71798;0;6013,35989;0,0309096;0,00000;1;;6013,35989
RanTS46pmed2v3.10.2.txt;10978,83001;0,0000075;0,81463;0;6050,17411;0,0556585;0,00000;1;;6050,17411
RanTS47pmed2v3.10.2.txt;7620,03707;0,0000076;0,24773;0;6107,13160;0,0266190;0,00000;1;;6107,13160
RanTS48pmed2v3.10.2.txt;9353,80171;0,0000087;0,56854;0;5963,36408;0,0333854;0,00000;1;;5963,36408
RanTS49pmed2v3.10.2.txt;8849,06919;0,0000263;0,45777;0;6070,26454;0,0439697;0,00000;1;;6070,26454
RanTS50pmed2v3.10.2.txt;9659,18437;0,0000324;0,55746;0;6201,89235;0,0305323;0,00000;1;;6201,89235
RanTS51pmed2v3.10.2.txt;9019,72253;0,0000078;0,45799;0;6186,40037;0,0316386;0,00000;1;;6186,40037
RanTS52pmed2v3.10.2.txt;9002,67637;0,0000073;0,52302;0;5911,07159;0,0279429;0,00000;1;;5911,07159
RanTS53pmed2v3.10.2.txt;8789,08333;0,0000067;0,45448;0;6042,77649;0,0285911;0,00000;1;;6042,77649
RanTS54pmed2v3.10.2.txt;8247,17155;0,0000069;0,38615;0;5949,69240;0,0359132;0,00000;1;;5949,69240
RanTS55pmed2v3.10.2.txt;8570,14807;0,0000070;0,40410;0;6103,66306;0,0379456;0,00000;1;;6103,66306
RanTS56pmed2v3.10.2.txt;8530,78393;0,0000071;0,39157;0;6130,34624;0,0344061;0,00000;1;;6130,34624
RanTS57pmed2v3.10.2.txt;10098,12856;0,0000077;0,71394;0;5891,75546;0,0379748;0,00000;1;;5891,75546
RanTS58pmed2v3.10.2.txt;8447,97780;0,0000113;0,43548;0;5885,13061;0,0323314;0,00000;1;;5885,13061
RanTS59pmed2v3.10.2.txt;9666,44286;0,0000095;0,59321;0;6067,26716;0,0286406;0,00000;1;;6067,26716
RanTS60pmed2v3.10.2.txt;9629,17785;0,0000078;0,57483;0;6114,42006;0,0274969;0,00000;1;;6114,42006
RanTS61pmed2v3.10.2.txt;8332,48559;0,0000080;0,38872;0;6000,13061;0,0325751;0,00000;1;;6000,13061
RanTS62pmed2v3.10.2.txt;9906,39883;0,0000070;0,61759;0;6124,15995;0,0359473;0,00000;1;;6124,15995
RanTS63pmed2v3.10.2.txt;8790,78050;0,0000076;0,46592;0;5996,77820;0,0288696;0,00000;1;;5996,77820
RanTS64pmed2v3.10.2.txt;10673,74196;0,0000073;0,76478;0;6048,19995;0,0326044;0,00000;1;;6048,19995
RanTS65pmed2v3.10.2.txt;9254,41836;0,0000079;0,51058;0;6126,38974;0,0313500;0,00000;1;;6126,38974
RanTS66pmed2v3.10.2.txt;8438,73940;0,0000074;0,31648;0;6410,08697;0,0256976;0,00000;1;;6410,08697
RanTS67pmed2v3.10.2.txt;10717,76471;0,0000072;0,73207;0;6187,82411;0,0364502;0,00000;1;;6187,82411
RanTS68pmed2v3.10.2.txt;11053,88811;0,0000078;0,82088;0;6070,64492;0,0332421;0,00000;1;;6070,64492
RanTS69pmed2v3.10.2.txt;8823,57303;0,0000075;0,47121;0;5997,48731;0,0386938;0,00000;1;;5997,48731
RanTS70pmed2v3.10.2.txt;8580,52362;0,0000068;0,40099;0;6124,60592;0,0320625;0,00000;1;;6124,60592
RanTS71pmed2v3.10.2.txt;9924,16664;0,0000071;0,64653;0;6027,33570;0,0247244;0,00000;1;;6027,33570
RanTS72pmed2v3.10.2.txt;9560,11905;0,0000069;0,53655;0;6221,80451;0,0312558;0,00000;1;;6221,80451
RanTS73pmed2v3.10.2.txt;9536,60742;0,0000078;0,59645;0;5973,61876;0,0273542;0,00000;1;;5973,61876
RanTS74pmed2v3.10.2.txt;8068,42499;0,0000073;0,33200;0;6057,38974;0,0373774;0,00000;1;;6057,38974
RanTS75pmed2v3.10.2.txt;10862,65375;0,0000074;0,76466;0;6155,64996;0,0421257;0,00000;1;;6155,64996
RanTS76pmed2v3.10.2.txt;9134,43131;0,0000075;0,50820;0;6056,50406;0,0274713;0,00000;1;;6056,50406
RanTS77pmed2v3.10.2.txt;10385,65617;0,0000092;0,67354;0;6205,78998;0,0298238;0,00000;1;;6205,78998
RanTS78pmed2v3.10.2.txt;8089,46484;0,0000074;0,32740;0;6094,20653;0,0369569;0,00000;1;;6094,20653
RanTS79pmed2v3.10.2.txt;9552,81669;0,0000089;0,53381;0;6228,16081;0,0333817;0,00000;1;;6228,16081
RanTS80pmed2v3.10.2.txt;10844,83318;0,0000081;0,79681;0;6035,60260;0,0281390;0,00000;1;;6035,60260
RanTS81pmed2v3.10.2.txt;9992,77463;0,0000071;0,54670;0;6460,72532;0,0238151;0,00000;1;;6460,72532
RanTS82pmed2v3.10.2.txt;8877,80805;0,0000067;0,45348;0;6107,96587;0,0311959;0,00000;1;;6107,96587
RanTS83pmed2v3.10.2.txt;9886,93465;0,0000079;0,62685;0;6077,35989;0,0337860;0,00000;1;;6077,35989
RanTS84pmed2v3.10.2.txt;9735,83846;0,0000071;0,62295;0;5998,87074;0,0298087;0,00000;1;;5998,87074
RanTS85pmed2v3.10.2.txt;9408,34361;0,0000071;0,60113;0;5876,07810;0,0268398;0,00000;1;;5876,07810
RanTS86pmed2v3.10.2.txt;9591,06428;0,0000069;0,60236;0;5985,60260;0,0311329;0,00000;1;;5985,60260
RanTS87pmed2v3.10.2.txt;9980,47698;0,0000069;0,66309;0;6001,17411;0,0349236;0,00000;1;;6001,17411
RanTS88pmed2v3.10.2.txt;8983,60468;0,0000070;0,47393;0;6094,99046;0,0332226;0,00000;1;;6094,99046
RanTS89pmed2v3.10.2.txt;8364,78919;0,0000072;0,39627;0;5990,80155;0,0308741;0,00000;1;;5990,80155
RanTS90pmed2v3.10.2.txt;8683,15601;0,0000068;0,35324;0;6416,57865;0,0229799;0,00000;1;;6416,57865
RanTS91pmed2v3.10.2.txt;8841,49501;0,0000074;0,45021;0;6096,68671;0,0293389;0,00000;1;;6096,68671
RanTS92pmed2v3.10.2.txt;9348,35437;0,0000071;0,54501;0;6050,68671;0,0308076;0,00000;1;;6050,68671
RanTS93pmed2v3.10.2.txt;10272,87376;0,0000073;0,70159;0;6037,21225;0,0488881;0,00000;1;;6037,21225
RanTS94pmed2v3.10.2.txt;8263,98775;0,0000073;0,34980;0;6122,38974;0,0308376;0,00000;1;;6122,38974
RanTS95pmed2v3.10.2.txt;9679,49772;0,0000075;0,57875;0;6131,13160;0,0344197;0,00000;1;;6131,13160
RanTS96pmed2v3.10.2.txt;10081,65107;0,0000068;0,65262;0;6100,42221;0,0305072;0,00000;1;;6100,42221
RanTS97pmed2v3.10.2.txt;9589,20349;0,0000074;0,57859;0;6074,52199;0,0332510;0,00000;1;;6074,52199
RanTS98pmed2v3.10.2.txt;9724,81423;0,0000074;0,56419;0;6217,16148;0,0340425;0,00000;1;;6217,16148
RanTS99pmed2v3.10.2.txt;9872,13626;0,0000091;0,66307;0;5936,08079;0,0380907;0,00000;1;;5936,08079
GraspTS0pmed2v3.10.2.txt;6723,76512;0,0092386;0,13600;0;5918,81866;0,0362084;0,00000;1;;5918,81866
GraspTS1pmed2v3.10.2.txt;6919,94172;0,0099247;0,19234;0;5803,64145;0,0379261;0,00000;1;;5803,64145
GraspTS2pmed2v3.10.2.txt;6935,07542;0,0091544;0,23316;0;5623,84080;0,0389198;0,00000;1;;5623,84080
GraspTS3pmed2v3.10.2.txt;7040,37447;0,0091701;0,18700;0;5931,25385;0,0468885;0,00000;1;;5931,25385
GraspTS4pmed2v3.10.2.txt;7454,70054;0,0094786;0,27882;0;5829,34624;0,0451191;0,00000;1;;5829,34624
GraspTS5pmed2v3.10.2.txt;6770,18553;0,0093655;0,17625;0;5755,71742;0,0379934;0,00000;1;;5755,71742
GraspTS6pmed2v3.10.2.txt;7226,88154;0,0087361;0,23751;0;5839,87077;0,0372559;0,00000;1;;5839,87077
GraspTS7pmed2v3.10.2.txt;7043,04668;0,0100021;0,18310;0;5953,06106;0,0538729;0,00000;1;;5953,06106
GraspTS8pmed2v3.10.2.txt;7579,83510;0,0092726;0,23017;0;6161,61222;0,0402070;0,00000;1;;6161,61222
GraspTS9pmed2v3.10.2.txt;8044,12638;0,0091861;0,30908;0;6144,86165;0,0455883;0,00000;1;;6144,86165
GraspTS10pmed2v3.10.2.txt;6907,47169;0,0091570;0,17986;0;5854,50553;0,0367910;0,00000;1;;5854,50553
GraspTS11pmed2v3.10.2.txt;7120,66927;0,0104360;0,22796;0;5798,79139;0,0402559;0,00000;1;;5798,79139
GraspTS12pmed2v3.10.2.txt;7274,55723;0,0110685;0,22533;0;5936,83450;0,0358011;0,00000;1;;5936,83450
GraspTS13pmed2v3.10.2.txt;7030,10268;0,0092651;0,21521;0;5785,07067;0,0345817;0,00000;1;;5785,07067
GraspTS14pmed2v3.10.2.txt;7469,64911;0,0095817;0,31349;0;5686,85728;0,0423017;0,00000;1;;5686,85728
GraspTS15pmed2v3.10.2.txt;7588,55329;0,0097949;0,24730;0;6083,97365;0,0389551;0,00000;1;;6083,97365
GraspTS16pmed2v3.10.2.txt;7685,65074;0,0096738;0,31179;0;5858,89235;0,0445029;0,00000;1;;5858,89235
GraspTS17pmed2v3.10.2.txt;7735,01534;0,0095093;0,34373;0;5756,37900;0,0408040;0,00000;1;;5756,37900
GraspTS18pmed2v3.10.2.txt;7392,55383;0,0092362;0,26056;0;5864,48731;0,0420803;0,00000;1;;5864,48731
GraspTS19pmed2v3.10.2.txt;7257,85943;0,0090517;0,26464;0;5739,05445;0,0430288;0,00000;1;;5739,05445
GraspTS20pmed2v3.10.2.txt;7677,20020;0,0095486;0,29260;0;5939,33646;0,0353477;0,00000;1;;5939,33646
GraspTS21pmed2v3.10.2.txt;7275,14352;0,0092629;0,24986;0;5820,77649;0,0388780;0,00000;1;;5820,77649
GraspTS22pmed2v3.10.2.txt;6814,55242;0,0099890;0,17351;0;5807,00202;0,0287027;0,00000;1;;5807,00202
GraspTS23pmed2v3.10.2.txt;7041,58004;0,0093780;0,21951;0;5774,10288;0,0314133;0,00000;1;;5774,10288
GraspTS24pmed2v3.10.2.txt;7577,71378;0,0090970;0,28825;0;5882,18989;0,0320157;0,00000;1;;5882,18989
GraspTS25pmed2v3.10.2.txt;7231,74886;0,0098717;0,24758;0;5796,61222;0,0349090;0,00000;1;;5796,61222
GraspTS26pmed2v3.10.2.txt;7511,69278;0,0093133;0,29612;0;5795,53707;0,0300687;0,00000;1;;5795,53707
GraspTS27pmed2v3.10.2.txt;6874,07041;0,0093386;0,15253;0;5964,32240;0,0377517;0,00000;1;;5964,32240
GraspTS28pmed2v3.10.2.txt;7654,85302;0,0095040;0,24225;0;6162,10148;0,0448222;0,00000;1;;6162,10148
GraspTS29pmed2v3.10.2.txt;7292,28670;0,0092102;0,23167;0;5920,67048;0,0372882;0,00000;1;;5920,67048
GraspTS30pmed2v3.10.2.txt;7406,63460;0,0095012;0,29015;0;5740,89181;0,0403538;0,00000;1;;5740,89181
GraspTS31pmed2v3.10.2.txt;7213,76801;0,0097179;0,24229;0;5806,81163;0,0385004;0,00000;1;;5806,81163
GraspTS32pmed2v3.10.2.txt;7593,95058;0,0093373;0,23049;0;6171,47679;0,0355932;0,00000;1;;6171,47679
GraspTS33pmed2v3.10.2.txt;7180,56690;0,0111557;0,22491;0;5862,13061;0,0473179;0,00000;1;;5862,13061
GraspTS34pmed2v3.10.2.txt;7160,48948;0,0092153;0,21533;0;5891,81187;0,0421720;0,00000;1;;5891,81187
GraspTS35pmed2v3.10.2.txt;8039,97355;0,0094758;0,35951;0;5913,87870;0,0521761;0,00000;1;;5913,87870
GraspTS36pmed2v3.10.2.txt;7612,27493;0,0093476;0,29266;0;5888,85728;0,0396435;0,00000;1;;5888,85728
GraspTS37pmed2v3.10.2.txt;7101,97202;0,0096351;0,22403;0;5802,10148;0,0343205;0,00000;1;;5802,10148
GraspTS38pmed2v3.10.2.txt;7258,03074;0,0092845;0,22434;0;5928,13061;0,0397324;0,00000;1;;5928,13061
GraspTS39pmed2v3.10.2.txt;7519,04842;0,0096999;0,21202;0;6203,72857;0,0348527;0,00000;1;;6203,72857
GraspTS40pmed2v3.10.2.txt;7484,67349;0,0092694;0,26101;0;5935,44120;0,0400426;0,00000;1;;5935,44120
GraspTS41pmed2v3.10.2.txt;7718,16917;0,0098217;0,33212;0;5793,87870;0,0450954;0,00000;1;;5793,87870
GraspTS42pmed2v3.10.2.txt;7379,24438;0,0095495;0,25705;0;5870,26769;0,0382858;0,00000;1;;5870,26769
GraspTS43pmed2v3.10.2.txt;7455,01521;0,0092318;0,27587;0;5843,09493;0,0390132;0,00000;1;;5843,09493
GraspTS44pmed2v3.10.2.txt;7254,57003;0,0094775;0,22786;0;5908,30088;0,0362583;0,00000;1;;5908,30088
GraspTS45pmed2v3.10.2.txt;7199,54079;0,0094205;0,19676;0;6015,87219;0,0423314;0,00000;1;;6015,87219
GraspTS46pmed2v3.10.2.txt;7187,84535;0,0091303;0,18145;0;6083,92923;0,0440473;0,00000;1;;6083,92923
GraspTS47pmed2v3.10.2.txt;7999,30657;0,0094661;0,34981;0;5926,25954;0,0405258;0,00000;1;;5926,25954
GraspTS48pmed2v3.10.2.txt;7378,73654;0,0096317;0,27702;0;5778,07159;0,0405917;0,00000;1;;5778,07159
GraspTS49pmed2v3.10.2.txt;8026,24348;0,0092267;0,35104;0;5940,77649;0,0347782;0,00000;1;;5940,77649
GraspTS50pmed2v3.10.2.txt;7373,92642;0,0092577;0,25607;0;5870,63188;0,0376746;0,00000;1;;5870,63188
GraspTS51pmed2v3.10.2.txt;7387,40014;0,0093928;0,26110;0;5857,91746;0,0375738;0,00000;1;;5857,91746
GraspTS52pmed2v3.10.2.txt;7381,41655;0,0097337;0,22861;0;6007,94560;0,0348031;0,00000;1;;6007,94560
GraspTS53pmed2v3.10.2.txt;7749,79420;0,0094425;0,33936;0;5786,21040;0,0378799;0,00000;1;;5786,21040
GraspTS54pmed2v3.10.2.txt;7844,82455;0,0115436;0,29903;0;6038,98362;0,0377197;0,00000;1;;6038,98362
GraspTS55pmed2v3.10.2.txt;7428,98751;0,0091685;0,20222;0;6179,41441;0,0333147;0,00000;1;;6179,41441
GraspTS56pmed2v3.10.2.txt;7401,52333;0,0098482;0,30007;0;5693,18560;0,0397165;0,00000;1;;5693,18560
GraspTS57pmed2v3.10.2.txt;7624,66158;0,0098985;0,30568;0;5839,61222;0,0426720;0,00000;1;;5839,61222
GraspTS58pmed2v3.10.2.txt;7098,96698;0,0091651;0,22767;0;5782,48731;0,0422427;0,00000;1;;5782,48731
GraspTS59pmed2v3.10.2.txt;7284,24586;0,0093293;0,21542;0;5993,17306;0,0495309;0,00000;1;;5993,17306
GraspTS60pmed2v3.10.2.txt;7222,72721;0,0102211;0,21751;0;5932,35989;0,0425293;0,00000;1;;5932,35989
GraspTS61pmed2v3.10.2.txt;7544,32429;0,0094297;0,30426;0;5784,35925;0,0377500;0,00000;1;;5784,35925
GraspTS62pmed2v3.10.2.txt;7736,44785;0,0092716;0,26581;0;6111,86179;0,0531207;0,00000;1;;6111,86179
GraspTS63pmed2v3.10.2.txt;7828,27083;0,0092937;0,31197;0;5966,78994;0,0420431;0,00000;1;;5966,78994
GraspTS64pmed2v3.10.2.txt;8268,67231;0,0094979;0,39736;0;5917,34624;0,0363128;0,00000;1;;5917,34624
GraspTS65pmed2v3.10.2.txt;7272,34576;0,0093404;0,21799;0;5970,78487;0,0317739;0,00000;1;;5970,78487
GraspTS66pmed2v3.10.2.txt;7834,85510;0,0102295;0,30878;0;5986,37743;0,0335531;0,00000;1;;5986,37743
GraspTS67pmed2v3.10.2.txt;6684,54469;0,0094882;0,15742;0;5775,37892;0,0316535;0,00000;1;;5775,37892
GraspTS68pmed2v3.10.2.txt;7685,73978;0,0095380;0,33067;0;5775,85728;0,0455619;0,00000;1;;5775,85728
GraspTS69pmed2v3.10.2.txt;7757,44961;0,0095932;0,33029;0;5831,38974;0,0453717;0,00000;1;;5831,38974
GraspTS70pmed2v3.10.2.txt;7669,09347;0,0094112;0,31463;0;5833,67157;0,0372620;0,00000;1;;5833,67157
GraspTS71pmed2v3.10.2.txt;7847,10225;0,0095307;0,31951;0;5946,95997;0,0427373;0,00000;1;;5946,95997
GraspTS72pmed2v3.10.2.txt;7592,66633;0,0095306;0,25710;0;6039,80451;0,0382431;0,00000;1;;6039,80451
GraspTS73pmed2v3.10.2.txt;7694,45034;0,0091812;0,29589;0;5937,58887;0,0403962;0,00000;1;;5937,58887
GraspTS74pmed2v3.10.2.txt;7796,97992;0,0109499;0,33439;0;5843,10148;0,0439612;0,00000;1;;5843,10148
GraspTS75pmed2v3.10.2.txt;7263,02018;0,0092421;0,19027;0;6101,98397;0,0347765;0,00000;1;;6101,98397
GraspTS76pmed2v3.10.2.txt;7226,58398;0,0091782;0,24871;0;5787,22910;0,0547528;0,00000;1;;5787,22910
GraspTS77pmed2v3.10.2.txt;7681,85949;0,0095278;0,26714;0;6062,34624;0,0427852;0,00000;1;;6062,34624
GraspTS78pmed2v3.10.2.txt;7479,68357;0,0096876;0,24312;0;6016,86165;0,0493108;0,00000;1;;6016,86165
GraspTS79pmed2v3.10.2.txt;7281,24753;0,0093582;0,25024;0;5823,87077;0,0490237;0,00000;1;;5823,87077
GraspTS80pmed2v3.10.2.txt;7123,15445;0,0095249;0,20595;0;5906,66306;0,0386373;0,00000;1;;5906,66306
GraspTS81pmed2v3.10.2.txt;7144,82283;0,0093516;0,25580;0;5689,45521;0,0511097;0,00000;1;;5689,45521
GraspTS82pmed2v3.10.2.txt;6968,62773;0,0092997;0,23638;0;5636,32568;0,0386875;0,00000;1;;5636,32568
GraspTS83pmed2v3.10.2.txt;7743,00908;0,0093761;0,32417;0;5847,45290;0,0392006;0,00000;1;;5847,45290
GraspTS84pmed2v3.10.2.txt;8350,52627;0,0098852;0,39300;0;5994,61876;0,0410191;0,00000;1;;5994,61876
GraspTS85pmed2v3.10.2.txt;7346,00952;0,0096542;0,24936;0;5879,81101;0,0353750;0,00000;1;;5879,81101
GraspTS86pmed2v3.10.2.txt;7646,72458;0,0096310;0,28723;0;5940,47027;0,0382285;0,00000;1;;5940,47027
GraspTS87pmed2v3.10.2.txt;7420,98829;0,0089582;0,27933;0;5800,66306;0,0336892;0,00000;1;;5800,66306
GraspTS88pmed2v3.10.2.txt;7344,42658;0,0090915;0,20581;0;6090,85728;0,0328405;0,00000;1;;6090,85728
GraspTS89pmed2v3.10.2.txt;7272,86101;0,0097391;0,27597;0;5699,85728;0,0416685;0,00000;1;;5699,85728
